	date	high	low	open	close	volume	Adj Close
0	2016-04-12	54.5453987121582	49.66939926147461	52.892601013183594	50.0	7184.0	39.1429557800293
1	2016-04-13	51.818199157714844	47.851200103759766	50.0	50.90909957885742	4510.0	39.854652404785156
2	2016-04-14	54.214900970458984	50.24789810180664	50.99169921875	52.47930145263672	4362.0	41.083900451660156
3	2016-04-15	52.39670181274414	50.826499938964844	51.73550033569336	51.818199157714844	2239.0	40.566349029541016
4	2016-04-18	52.97520065307617	50.57849884033203	51.5703010559082	52.64459991455078	3180.0	41.21330642700195
5	2016-04-19	52.727298736572266	51.15700149536133	52.64459991455078	51.23970031738281	2030.0	40.113468170166016
6	2016-04-20	52.64459991455078	50.99169921875	51.5703010559082	52.148799896240234	2602.0	40.82516860961914
7	2016-04-21	57.35540008544922	52.809898376464844	52.97520065307617	57.35540008544922	7866.0	44.90119552612305
8	2016-04-22	59.09090042114258	55.785099029541016	56.198299407958984	57.272701263427734	6396.0	44.836456298828125
9	2016-04-25	57.190101623535156	54.62810134887695	56.69419860839844	55.61980056762695	2710.0	43.5424690246582
10	2016-04-26	56.28099822998047	53.96689987182617	55.28929901123047	55.28929901123047	2564.0	43.28373336791992
11	2016-04-27	56.61159896850586	54.5453987121582	55.04130172729492	55.37189865112305	2741.0	43.34839630126953
12	2016-04-28	55.785099029541016	53.30580139160156	55.4546012878418	53.30580139160156	2211.0	41.73093032836914
13	2016-04-29	52.809898376464844	50.90909957885742	52.809898376464844	52.31399917602539	2288.0	40.954490661621094
14	2016-05-03	52.06610107421875	50.90909957885742	51.73550033569336	51.65290069580078	1223.0	40.436946868896484
15	2016-05-04	52.39670181274414	51.23970031738281	51.65290069580078	52.148799896240234	998.0	40.82516860961914
16	2016-05-05	53.71900177001953	51.48759841918945	52.148799896240234	53.71900177001953	1976.0	42.05440902709961
17	2016-05-06	53.30580139160156	52.23139953613281	53.140499114990234	52.47930145263672	1318.0	41.083900451660156
18	2016-05-09	52.892601013183594	50.41320037841797	52.892601013183594	50.41320037841797	1398.0	39.46643829345703
19	2016-05-10	52.47930145263672	50.826499938964844	51.15700149536133	51.90079879760742	1532.0	40.63101577758789
20	2016-05-11	53.22309875488281	51.32229995727539	52.47930145263672	51.65290069580078	1585.0	40.436946868896484
21	2016-05-12	52.23139953613281	51.07440185546875	51.404998779296875	51.07440185546875	1296.0	39.98406219482422
22	2016-05-13	50.826499938964844	48.84299850463867	50.826499938964844	49.66939926147461	1699.0	38.8841438293457
23	2016-05-16	50.24789810180664	49.09090042114258	49.33879852294922	49.25619888305664	529.0	38.560665130615234
24	2016-05-17	51.15700149536133	49.33879852294922	49.91740036010742	50.99169921875	1215.0	39.919315338134766
25	2016-05-18	50.66120147705078	49.91740036010742	50.33060073852539	50.08259963989258	650.0	39.20762252807617
26	2016-05-19	50.41320037841797	49.173500061035156	50.16529846191406	49.25619888305664	697.0	38.560665130615234
27	2016-05-20	51.32229995727539	49.173500061035156	49.91740036010742	50.90909957885742	1331.0	39.854652404785156
28	2016-05-23	52.31399917602539	50.826499938964844	51.23970031738281	52.06610107421875	1537.0	40.76042175292969
29	2016-05-24	52.39670181274414	51.404998779296875	52.06610107421875	51.98350143432617	790.0	40.69575881958008
30	2016-05-25	53.30580139160156	51.73550033569336	52.47930145263672	52.31399917602539	1769.0	40.954490661621094
31	2016-05-26	51.48759841918945	50.41320037841797	51.07440185546875	50.74380111694336	1597.0	39.72524642944336
32	2016-05-27	50.99169921875	50.0	50.826499938964844	50.49589920043945	939.0	39.53117752075195
33	2016-05-30	50.74380111694336	50.0	50.49589920043945	50.66120147705078	823.0	39.66058349609375
34	2016-05-31	50.826499938964844	49.75210189819336	50.74380111694336	50.08259963989258	756.0	39.20762252807617
35	2016-06-01	51.32229995727539	50.24789810180664	50.24789810180664	50.41320037841797	646.0	39.46643829345703
36	2016-06-02	50.99169921875	50.08259963989258	50.57849884033203	50.66120147705078	627.0	39.66058349609375
37	2016-06-03	52.47930145263672	50.57849884033203	50.826499938964844	51.98350143432617	1656.0	40.69575881958008
38	2016-06-06	51.5703010559082	50.24789810180664	51.5703010559082	50.41320037841797	681.0	39.46643829345703
39	2016-06-07	51.404998779296875	50.66120147705078	50.66120147705078	51.23970031738281	1084.0	40.113468170166016
40	2016-06-08	51.90079879760742	50.826499938964844	51.15700149536133	51.5703010559082	1716.0	40.372283935546875
41	2016-06-13	51.15700149536133	50.57849884033203	51.15700149536133	50.66120147705078	747.0	39.66058349609375
42	2016-06-14	51.15700149536133	50.49589920043945	50.57849884033203	50.826499938964844	945.0	39.78998565673828
43	2016-06-15	52.148799896240234	50.66120147705078	50.99169921875	51.73550033569336	2337.0	40.501609802246094
44	2016-06-16	51.73550033569336	50.66120147705078	51.65290069580078	50.99169921875	1140.0	39.919315338134766
45	2016-06-17	51.404998779296875	50.99169921875	51.404998779296875	51.15700149536133	707.0	40.04872512817383
46	2016-06-20	51.65290069580078	51.23970031738281	51.48759841918945	51.65290069580078	1711.0	40.436946868896484
47	2016-06-21	50.57849884033203	49.25619888305664	49.25619888305664	50.0	2026.0	41.814395904541016
48	2016-06-22	50.24789810180664	49.25619888305664	50.24789810180664	49.91740036010742	935.0	41.74531555175781
49	2016-06-23	50.24789810180664	49.25619888305664	49.42150115966797	50.08259963989258	924.0	41.88347244262695
50	2016-06-24	49.91740036010742	47.35540008544922	49.91740036010742	48.09920120239258	1779.0	40.22478103637695
51	2016-06-27	48.51240158081055	47.4379997253418	47.52069854736328	48.09920120239258	490.0	40.22478103637695
52	2016-06-28	49.00830078125	47.76860046386719	47.76860046386719	48.595001220703125	2992.0	40.63941192626953
53	2016-06-29	49.42150115966797	48.84299850463867	49.09090042114258	49.00830078125	581.0	40.98504638671875
54	2016-06-30	49.25619888305664	48.67770004272461	49.173500061035156	48.67770004272461	379.0	40.70857238769531
55	2016-07-01	49.00830078125	48.09920120239258	49.00830078125	48.181800842285156	519.0	40.29385757446289
56	2016-07-04	48.51240158081055	48.181800842285156	48.26449966430664	48.26449966430664	209.0	40.36301803588867
57	2016-07-05	48.51240158081055	47.851200103759766	48.34709930419922	48.01649856567383	370.0	40.155616760253906
58	2016-07-06	47.93389892578125	47.190101623535156	47.76860046386719	47.272701263427734	511.0	39.53358840942383
59	2016-07-07	47.76860046386719	46.94219970703125	47.272701263427734	47.4379997253418	525.0	39.67182540893555
60	2016-07-08	47.4379997253418	47.4379997253418	47.4379997253418	47.4379997253418	0.0	39.67182540893555
61	2016-07-11	48.34709930419922	47.272701263427734	48.26449966430664	47.35540008544922	420.0	39.60274887084961
62	2016-07-12	48.01649856567383	47.35540008544922	47.35540008544922	47.4379997253418	457.0	39.67182540893555
63	2016-07-13	47.52069854736328	45.537200927734375	47.4379997253418	45.950401306152344	1584.0	38.427764892578125
64	2016-07-14	46.4463005065918	45.537200927734375	46.28099822998047	45.70249938964844	808.0	38.2204475402832
65	2016-07-15	46.28099822998047	44.793399810791016	45.70249938964844	44.875999450683594	1761.0	37.529258728027344
66	2016-07-18	45.04130172729492	42.97520065307617	44.71070098876953	43.63639831542969	1948.0	36.492591857910156
67	2016-07-19	44.132198333740234	43.05780029296875	43.63639831542969	44.049598693847656	1880.0	36.8381462097168
68	2016-07-20	44.214900970458984	42.64459991455078	44.132198333740234	43.22309875488281	1133.0	36.14695358276367
69	2016-07-21	46.77690124511719	43.38840103149414	43.5536994934082	45.70249938964844	3193.0	38.2204475402832
70	2016-07-22	45.950401306152344	44.875999450683594	45.37189865112305	45.537200927734375	1869.0	38.082210540771484
71	2016-07-25	46.61159896850586	45.4546012878418	46.115699768066406	45.70249938964844	1483.0	38.2204475402832
